system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20191213T034141_20191213T034814_T47NPJ,18.73299675725065,9.578431758411051,2019-12-13,0.13541740791678983,1.5752197401923196,59.33703954500068,99.94123483462616,7.314795801355534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223T034141_20191223T034820_T47NNJ,28.67806729126729,9.576964983252449,2019-12-23,0.2983900486137774,1.4800950415802563,61.64180298649831,75.01388241846848,7.767271962367926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223T034141_20191223T034820_T47NPJ,29.206190652241876,9.577130272543489,2019-12-23,0.29403434682566104,1.5372675127786,61.897096892612815,75.4530175767259,7.659127620180885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T034139_20191228T035104_T47NNJ,26.377228710949446,9.576498356601377,2019-12-28,0.10649787096956334,1.417376560202779,62.42388251417726,71.13397953860702,7.787366377080588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T034139_20191228T035104_T47NPJ,27.343344513393728,9.577145912021635,2019-12-28,0.1017134215057585,1.4147651039005262,62.79238424494694,70.60960319770645,7.776533315988304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T034141_20200102T034813_T47NNJ,22.68837304618864,9.577844506525365,2020-01-02,0.12254984886319985,1.4604757728658313,61.15887372012931,82.73232481557257,7.628596497721219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T034141_20200102T034813_T47NPJ,23.697512035764333,9.578968228810117,2020-01-02,0.11799264617375446,1.4705258113230746,61.58682527368228,82.26290025102216,7.617825060019092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T034129_20200107T035107_T47NNJ,28.88484263483047,9.577154593191056,2020-01-07,0.17778971699269353,1.4697076452306594,63.3176124482393,69.82790830006392,7.610382136317141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T034041_20200122T034646_T47NPJ,18.91336624999124,9.572042189044002,2020-01-22,0.16405688803830462,1.530762104761624,59.4376311544369,100.58197181711533,7.376751576617746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T034019_20200127T035405_T47NNJ,45.82843001932522,9.577390745218537,2020-01-27,0.2427892499253693,1.3172790972305464,67.17042801734476,60.302375946570216,8.020152681642157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T034019_20200127T035405_T47NPJ,45.734131108438156,9.57738460338255,2020-01-27,0.24346826296311963,1.4184707277051714,67.09160073995754,60.57475537833165,7.846558074930991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T033829_20200216T034731_T47NNJ,18.39853248392162,9.577110015079668,2020-02-16,0.08375586619867917,1.5291304869158158,59.15233580126484,94.87420758290092,7.538332562365467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T033829_20200216T034731_T47NPJ,18.582920068781327,9.577031143859086,2020-02-16,0.08390778448376841,1.5188041510313945,59.25004176467061,94.28597752213942,7.541702331080594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T033751_20200221T034107_T47NPJ,23.25420948941352,9.577659839600937,2020-02-21,0.21130997403881233,2.039223365639934,61.13680648616987,77.37388472275717,7.642162933263312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T033719_20200226T034907_T47NNJ,32.22405137448495,9.577018265354482,2020-02-26,0.23650645809157428,1.693048746977699,64.12615701023898,66.37110832114926,7.81490607757599,"{""type"":""MultiPoint"",""coordinates"":[]}"
