system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20190211T033859_20190211T034916_T47PNM,27.81445604251702,9.577061452960836,2019-02-11,0.21639650035169053,1.4750534735541532,61.84288997958392,76.07949276805897,7.828851437399245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216T033821_20190216T034214_T47PNM,20.010302665740742,9.576258517674543,2019-02-16,0.15934137593879957,1.827771040353345,59.80971301918819,79.73316682183959,7.6853054549045785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190221T033749_20190221T035456_T47PMM,22.873751236307278,9.57639290869413,2019-02-21,0.1785437015135539,1.816734571983471,60.652002972841814,73.81346685602674,7.878607942732327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190221T033749_20190221T035456_T47PNM,23.22687484566013,9.576566819298636,2019-02-21,0.17674867382626866,1.8368274631273194,60.816973451295226,73.65560622991468,7.870943768696533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190226T033711_20190226T034912_T47PMM,18.195907861424732,9.578346222180715,2019-02-26,0.09387365701250415,1.5238334778750233,59.04710927801604,98.38422900941235,7.4399623498156435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190226T033711_20190226T034912_T47PNM,18.666289103331366,9.578139386862496,2019-02-26,0.09156547236026168,1.5278056908240996,59.298035548682385,97.5777136824949,7.4502381336774555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190308T033601_20190308T034140_T47PMM,28.072430495119953,9.576978284608343,2019-03-08,0.23071947907027401,1.2932780885617001,61.87417320596434,77.0528299115123,7.8371007296494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190308T033601_20190308T034140_T47PNM,28.162288237416547,9.577081847430824,2019-03-08,0.22902005817122706,1.2905140724840174,61.764912366590416,79.1809204631139,7.796977733998129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190313T033529_20190313T034531_T47PMM,25.898127152474554,9.57660208212112,2019-03-13,0.19937513749224176,1.4494812431855777,61.932658793027635,73.77329474227233,7.828286672171872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190313T033529_20190313T034531_T47PNM,26.256271361055827,9.576492489537038,2019-03-13,0.20305613033095085,1.4530893405037801,62.03618442849754,72.8530250530606,7.836414446321672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190323T033719_20190323T035427_T47PMM,29.803544249520737,9.577061771040873,2019-03-23,0.21608540043854563,1.3897024940738691,62.70374276888243,73.92260821180945,7.858358481921247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190323T033719_20190323T035427_T47PNM,17.93928258261352,9.576764800009574,2019-03-23,0.08686599402377464,1.396648520713504,58.41843966559881,89.00774841757854,7.665578186085924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190328T033701_20190328T034902_T47PMM,25.443272667745696,9.577215931027036,2019-03-28,0.16057677674759588,1.2652415210571755,61.035371355839594,89.75292210863171,7.540410510923911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190328T033701_20190328T034902_T47PNM,26.232315540462295,9.57724268258727,2019-03-28,0.16030292400460186,1.3044163622543727,61.75171459283162,83.44254631827997,7.68932794814651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190407T033541_20190407T034651_T47PNM,29.044783058551076,9.577759599758409,2019-04-07,0.1917157271287346,1.3683958522817419,62.926750559655304,77.55436267915086,7.747175657456721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190417T033541_20190417T035456_T47PMM,29.741660749882143,9.577307323234358,2019-04-17,0.22547526915407687,1.2611010795984297,61.82728400662855,84.58193882694157,7.655282304142948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190417T033541_20190417T035456_T47PNM,30.385715076433872,9.57747419015326,2019-04-17,0.2184693705265685,1.2337722194264886,61.51330773202197,93.42445390149878,7.305379824107121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190422T033539_20190422T035427_T47PMM,22.890781545072866,9.578112693511068,2019-04-22,0.15205028358164585,1.4809372264089609,60.72332411946638,86.63884280713856,7.544533532899133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190422T033539_20190422T035427_T47PNM,24.630282600220262,9.578188098981474,2019-04-22,0.15491158017717035,1.4882010467793825,61.53051283226326,81.60311737975867,7.630590698138542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190502T033549_20190502T035429_T47PMM,28.130277851956652,9.577376501487871,2019-05-02,0.20259443951208406,1.2101765950800996,61.32867391130348,86.23825910551177,7.887523418133795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190502T033549_20190502T035429_T47PNM,28.319764089589935,9.577486304972329,2019-05-02,0.19816255489873363,1.1953901372516949,60.98991022867881,91.08071624122009,7.814046481123915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190507T033541_20190507T035450_T47PMM,22.451130538101808,9.57705452720626,2019-05-07,0.2132801898916884,1.1540550554524907,60.02319654349333,93.90193284840623,7.883434920982784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191024T033821_20191024T034152_T47PMM,23.635961073952842,9.577190688742022,2019-10-24,0.19653661161548364,1.297155606595063,60.40900436837217,84.67533020271637,7.785081140101558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191113T034011_20191113T034532_T47PMM,26.5570450162286,9.576977152941678,2019-11-13,0.2651520071860587,1.2283196360582336,59.651121095720534,85.64926917315839,7.8644987551836785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191113T034011_20191113T034532_T47PNM,27.278006936709193,9.577199704677527,2019-11-13,0.2583240591555665,1.2001478819529634,59.175411626170366,92.65502317103984,7.780843295395076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191118T034029_20191118T035303_T47PMM,21.543468009961906,9.57667014549596,2019-11-18,0.21147915745380433,1.462912544969073,59.04470847937972,81.86897740045144,7.748100773020995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191118T034029_20191118T035303_T47PNM,22.877299688963603,9.576579845843982,2019-11-18,0.2163372694978709,1.4679858785505264,59.84030226065745,77.70461510874857,7.7933111159581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191213T034141_20191213T034814_T47PMM,18.93154585500745,9.576152673855896,2019-12-13,0.17418352022552255,2.0670208306145956,57.81509548826497,83.94265254456367,7.718846665223464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191213T034141_20191213T034814_T47PNM,19.453842475179368,9.57612421035228,2019-12-13,0.1773207301346742,2.1341229573596365,58.04611908427995,82.92653282747469,7.730023515333039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223T034141_20191223T034820_T47PMM,23.52676162280563,9.576777218157725,2019-12-23,0.2661969785291989,1.8710163726902587,59.617265576541215,79.44678387408462,7.526816939509319,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223T034141_20191223T034820_T47PNM,24.944442518866836,9.576777715179862,2019-12-23,0.2688907985165932,1.9077339528078028,60.353144407503535,76.57680686805169,7.565144202409586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T034139_20191228T035104_T47PNM,26.12774399670458,9.576813434070882,2019-12-28,0.2614582178108553,1.8469592098531833,61.040055091438255,76.42542990581067,7.660063669375607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T034141_20200102T034813_T47PNM,22.740333644409493,9.577001631353767,2020-01-02,0.1662700157811014,1.5200353416781136,60.81944949389833,81.02908795571386,7.612008385174499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T034129_20200107T035107_T47PMM,26.63744652369184,9.576801612443598,2020-01-07,0.2583618202324015,1.2801156709912094,60.17130855651703,81.34526875649453,7.917583442028863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T034129_20200107T035107_T47PNM,28.375552656151665,9.577017048333332,2020-01-07,0.25178057161288137,1.2190013238018322,59.876791389009384,88.89084271294698,7.858773388774976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T034111_20200112T034751_T47PMM,35.66059501969617,9.576875288322691,2020-01-12,0.26500757379683704,1.1765270046598868,63.464263903566206,81.32642704353069,7.941222501928816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T034111_20200112T034751_T47PNM,33.93759154502425,9.576910932247767,2020-01-12,0.2640938062428724,1.2418634280233096,63.47264048038023,78.41880573895324,7.892092170448753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T034059_20200117T035400_T47PMM,19.8917580277478,9.577910381263305,2020-01-17,0.09650801169140355,1.4977863759722443,59.73028596238756,92.21728713310034,7.406574243996323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T034041_20200122T034646_T47PNM,25.009801479913296,9.576788545617283,2020-01-22,0.23779249098998256,1.3853754735073196,60.99340573757677,80.58676325420093,7.763247319503011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T034019_20200127T035405_T47PMM,29.32816223654964,9.576737389136865,2020-01-27,0.2552444520036925,1.2670953356198027,61.391824911595364,77.72012808648016,7.949487971051182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T034019_20200127T035405_T47PNM,29.362890103544732,9.576778071032352,2020-01-27,0.2543627962554585,1.2907085926325368,61.48740627108664,77.81423896969794,7.917270651872681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T033829_20200216T034731_T47PMM,26.340825764121917,9.57679884989783,2020-02-16,0.23347626607547659,1.3162452412298142,60.88714930502096,75.13602718363683,7.899786667029578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T033829_20200216T034731_T47PNM,26.43559715266258,9.576817733433376,2020-02-16,0.23345953314591206,1.3277116065199708,60.895611693705874,75.74718499327544,7.877024364138946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T033751_20200221T034107_T47PNM,18.766833440817965,9.576466911511284,2020-02-21,0.1294377084772768,1.6297603575951325,59.31988499035942,87.3717704014913,7.622487942706947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307T033609_20200307T034830_T47PMM,18.888457671262547,9.576933992619198,2020-03-07,0.10406514618240272,1.6456025147670905,59.369684338164795,86.87641997475454,7.57314967974005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307T033609_20200307T034830_T47PNM,20.009140303411964,9.576858929617924,2020-03-07,0.10775722866687522,1.661977200944925,59.928788715101454,84.08301055522662,7.599586386705985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T033531_20200312T033828_T47PMM,25.802952186277132,9.576758364872285,2020-03-12,0.23553974426270735,1.3510639339307577,61.35459562550682,79.52283133360321,7.7529006758272025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312T033531_20200312T033828_T47PNM,27.495036984960443,9.576831423076843,2020-03-12,0.23744108642921602,1.3519733409306787,62.04089352411668,77.53222168310987,7.772272708921423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322T033531_20200322T033828_T47PMM,30.657757252351246,9.576972099849934,2020-03-22,0.25384741186439574,1.5157223344307367,62.35886739824638,74.74054995901001,7.672010468615861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322T033531_20200322T033828_T47PNM,31.849137161043966,9.577065276290973,2020-03-22,0.2516030385840972,1.530332263439688,62.79566545365078,73.97243215177365,7.671594301018732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T033531_20200401T035507_T47PMM,31.18555764033544,9.576843758164111,2020-04-01,0.25991922003737794,1.2823660538678163,62.544218622916176,77.57582752841637,7.8319710653175365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T033531_20200401T035507_T47PNM,32.027905414684874,9.577022951761391,2020-04-01,0.254327883478052,1.2526704579391141,62.27374541965552,84.06929086713563,7.732867793589862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T033531_20200411T035447_T47PNM,31.14437537408069,9.57710636139634,2020-04-11,0.23774635714476303,1.426031382490556,62.96382566088205,76.5754710824687,7.712187682205358,"{""type"":""MultiPoint"",""coordinates"":[]}"
