system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20190328T033701_20190328T034902_T47PNL,13.551522329867396,9.576745401534243,2019-03-28,0.1574546489134186,1.2867593329106082,56.00952052604827,144.19076626865441,6.660625980245407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190407T033541_20190407T034651_T47PNL,11.3184139150365,9.577392143886215,2019-04-07,0.1246188896082305,1.725370482915061,54.24786253832639,126.79033320017551,6.693087208782661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190417T033541_20190417T035456_T47PNL,8.165765487044542,9.576972582753621,2019-04-17,0.12060342393222698,1.7534385593185784,50.8081584663155,155.67869129133953,5.035281058072173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190502T033549_20190502T035429_T47PNL,21.062460711626894,9.579314454751502,2019-05-02,0.053100267987681464,1.5811602449476252,60.437583994638295,84.62645319029652,7.751142468867696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191113T034011_20191113T034532_T47PNL,15.041110351053858,9.576802152231792,2019-11-13,0.1766062059023111,1.2811508069173945,56.2942802158342,147.86095939066632,6.584672198609669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191118T034029_20191118T035303_T47PNL,23.404910266989244,9.577675145494721,2019-11-18,0.10574747872455292,1.463616546046495,61.37770514005722,110.5679936092829,7.468082342457132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191213T034141_20191213T034814_T47PNL,11.954394909547542,9.576768238288688,2019-12-13,0.22205764867173744,1.495900090327404,54.693880555116785,132.59524883342522,6.562273833326704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223T034141_20191223T034820_T47PNL,12.131777381497145,9.576908379857388,2019-12-23,0.18660851140773924,1.4192268189757096,54.78764105070537,158.50138430335375,5.700097887653315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T034139_20191228T035104_T47PNL,16.65317046390693,9.577479005194675,2019-12-28,0.11080128824976514,1.857622060909489,57.97792079503007,104.3577117204357,7.227852987554664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107T034129_20200107T035107_T47PNL,13.2118811630909,9.576843882978192,2020-01-07,0.2058962743641353,2.112278222080514,55.74272123133922,118.91664963422652,6.868741608235979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T034111_20200112T034751_T47PNL,12.477726394019852,9.577023517324443,2020-01-12,0.16318527262826962,1.4504090963466034,55.258116563108466,126.02554296259027,6.988309288728351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T034041_20200122T034646_T47PNL,18.174863292945997,9.578073630970575,2020-01-22,0.08852292808550245,1.5299696181856635,58.995213722570945,101.81966427974997,7.319439970447527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T034019_20200127T035405_T47PNL,7.631079643512014,9.57694807371755,2020-01-27,0.12383255733334032,1.845350369675072,49.69779275896648,157.35068303535496,5.443041973563527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T033951_20200201T035249_T47PNL,8.984278091824834,9.57697851248767,2020-02-01,0.17589114914401147,1.7979798304875396,51.4998782418526,132.2863702207938,6.5130120221413765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T033929_20200206T035240_T47PNL,14.914933632259489,9.577426368797369,2020-02-06,0.08002667550104439,1.6578238161252437,56.81444300997807,111.68087594888343,7.26243770363235,"{""type"":""MultiPoint"",""coordinates"":[]}"
